"TOA5","cr3000_HefStation","CR3000","3888","CR3000.Std.28.02","CPU:HEF_program_pluvio_20171003.CR3","52563","HEF"
"TIMESTAMP","RECORD","Batt_Min","PTemp_Avg","TC1_Avg","TC2_Avg","TC3_Avg","Tair_Avg","Hum_Avg","SWin_Avg","SWout_Avg","LWin_Avg","LWout_Avg","CNR4TC_Avg","LWinCor_Avg","LWoutCor_Avg","Wspeed","Wdir","Wspeed_Max","Dist_Avg","Press_Avg","Rain_Tot","intensity_rt","accumulated_rt_nrt","accumulated_nrt","accumulated_total_nrt","bucket_rt","bucket_nrt","temperature_load_cell","status_heating","status_pluvio2","temperature_electronics_unit","power_supply_pluvio2","temperature_orifice_ring_rim"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","W/m2","W/m2","W/m2","W/m2","Celsius","W/m2","W/m2","m/s","degree","m/s","m","mbar","mm","mm/h","mm","mm","mm","mm","mm","C","","","C","V","C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","WVc","WVc","Max","Avg","Avg","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2018-06-02 22:30:00",34920,12.47,0.837,3.895,1.407,7.267,1.535,92.2,-3.131901,4.158667,-49.8115,5.496606,-0.096,265.5189,320.827,0.36,75.92,0.799,0,632.5255,0,0,0,0,1.266,136.448,136.448,2.5,0,0,2.6,25.2,8.5
"2018-06-02 22:40:00",34921,12.47,0.681,3.883,1.347,7.179,1.535,92,-3.178753,4.222354,-50.79829,4.643005,-0.068,264.6646,320.1059,0.668,34.12,1.305,0,632.4261,0,0,0,0,1.266,136.447,136.447,2.6,0,0,2.6,25.2,8.5
"2018-06-02 22:50:00",34922,12.46,0.572,3.88,1.409,7.09,1.64,89.6,-3.291111,4.246026,-52.44623,4.460841,0.04,263.514,320.4211,0.877,23.55,1.24,0,632.3673,0,0,0,0,1.266,136.442,136.444,2.6,0,0,2.7,25.3,8.7
"2018-06-02 23:00:00",34923,12.46,0.508,3.8,1.281,7.001,1.682,89.2,-2.873644,4.066088,-50.89252,4.427107,0.069,265.2024,320.522,0.903,4.549,1.089,0,632.3203,0,0,0,0,1.266,136.445,136.443,2.7,0,0,2.8,25.3,8
"2018-06-02 23:10:00",34924,12.45,0.478,3.788,1.486,6.913,1.722,87.6,-3.377246,4.144262,-51.84435,4.528355,0.074,264.2735,320.6462,0.705,40.54,1.036,0,632.3042,0,0,0,0,1.266,136.436,136.441,2.5,0,0,2.8,25.3,8
"2018-06-02 23:20:00",34925,12.45,0.454,3.623,1.398,6.824,1.83,85,-4.167245,4.322369,-54.60226,3.30008,0.232,262.2458,320.1482,1.92,207.9,2.543,0,632.2679,0,0,0,0,1.266,136.432,136.436,2.7,0,0,3,25.3,8.7
"2018-06-02 23:30:00",34926,12.44,0.431,3.513,1.413,6.737,1.865,82.2,-4.433089,4.151519,-56.54623,2.264169,0.352,260.8602,319.6706,1.701,203.9,2.192,0,632.1925,0,0,0,0,1.266,136.427,136.426,2.9,0,0,3.1,24.8,7.5
"2018-06-02 23:40:00",34927,12.44,0.406,3.491,1.766,6.649,2.056,79.69,-3.946363,4.175164,-58.119,2.004354,0.337,259.2187,319.342,0.975,209.7,1.753,0,632.1606,0,0,0,0,1.266,136.414,136.419,2.8,0,0,3.1,24.8,7.5
"2018-06-02 23:50:00",34928,12.43,0.389,3.471,1.556,6.563,1.941,80.5,-4.015619,3.987935,-59.51042,1.380099,0.345,257.8633,318.7538,0.943,97.9,2.112,0,632.1245,0,0,0,0,1.266,136.415,136.414,2.7,0,0,3.1,24.8,7.5
"2018-06-03 00:00:00",34929,12.43,0.37,3.48,1.272,6.477,1.852,81,-3.573797,3.722545,-59.47591,1.629794,0.161,257.0447,318.1505,0.664,226.5,1.207,0,632.1366,0,0,0,0,1.266,136.411,136.41,2.7,0,0,3,25.3,8
"2018-06-03 00:10:00",34930,12.43,0.317,3.425,1.269,6.392,1.88,80.6,-3.371616,4.63683,-59.88161,1.919987,-0.007,255.8632,317.6648,0.791,223.4,1.619,0,632.0848,0,0,0,0,1.266,136.404,136.409,2.7,0,0,3,25.3,8
"2018-06-03 00:20:00",34931,12.42,0.257,3.385,1.082,6.308,1.867,79.78,-2.866165,4.784079,-60.20322,1.798517,-0.112,255.0541,317.0558,1.185,243.9,1.975,0,632.0134,0,0,0,0,1.266,136.405,136.404,2.7,0,0,3,25.2,7.5
"2018-06-03 00:30:00",34932,12.42,0.215,3.23,0.95,6.225,1.847,79.47,-2.360721,4.306066,-61.62023,0.5668918,0.099,254.6147,316.8018,1.887,247.4,2.489,0,632.01,0,0,0,0,1.266,136.391,136.397,2.4,0,0,3,25.2,8.7
"2018-06-03 00:40:00",34933,12.41,0.212,3.041,1.012,6.142,1.884,78.29,-2.748237,4.287876,-63.32366,-0.3981725,0.285,253.7702,316.6957,2.384,225.6,2.87,0,631.983,0,0,0,0,1.266,136.38,136.389,2.7,0,0,3,25.2,8.7
"2018-06-03 00:50:00",34934,12.41,0.224,2.992,1.02,6.059,1.988,77.79,-3.14886,4.153361,-65.11139,-0.9481899,0.379,252.4191,316.5823,1.535,228.1,2.006,0,631.9581,0,0,0,0,1.266,136.374,136.375,2.9,0,0,3.1,25.2,8.7
"2018-06-03 01:00:00",34935,12.41,0.231,3.074,1.062,5.979,1.965,78.39,-2.819366,3.54989,-65.71033,-0.5770113,0.191,250.9507,316.084,0.787,247.1,0.96,0,631.922,0,0,0,0,1.266,136.367,136.367,2.9,0,0,3,25.3,8
"2018-06-03 01:10:00",34936,12.4,0.22,2.985,0.894,5.899,1.957,77.57,-2.407506,4.282407,-66.91473,-0.7491038,0.129,249.4576,315.6232,1.843,243.2,2.434,0,631.826,0,0,0,0,1.266,136.363,136.366,2.6,0,0,3,25.3,8
"2018-06-03 01:20:00",34937,12.4,0.227,2.951,0.951,5.82,2.003,77.6,-1.469598,2.568368,-68.34724,-1.707423,0.289,248.7681,315.4079,1.635,271.1,2.468,0,631.8346,0,0,0,0,1.266,136.35,136.356,2.7,0,0,3,25.3,7.3
"2018-06-03 01:30:00",34938,12.4,0.255,3,0.93,5.743,2.017,77.24,-2.699549,3.718929,-70.32185,-1.346358,0.145,246.1257,315.1012,0.837,240.1,1.356,0,631.7787,0,0,0,0,1.266,136.345,136.347,2.5,0,0,3,25.2,8.7
"2018-06-03 01:40:00",34939,12.4,0.255,2.991,0.725,5.667,1.925,77.61,-2.05555,2.695586,-70.7773,-1.218133,-0.011,244.9478,314.507,0.807,269.6,1.189,0,631.6742,0,0,0,0,1.266,136.336,136.342,2.6,0,0,3,25.2,8.7
"2018-06-03 01:50:00",34940,12.4,0.23,2.959,0.65,5.592,1.892,77.95,-2.486127,2.59561,-70.73042,-0.361052,-0.284,243.736,314.1053,0.214,283.6,0.606,0,631.5864,0,0,0,0,1.266,136.34,136.34,2.6,0,0,2.8,25.3,8.5
"2018-06-03 02:00:00",34941,12.39,0.136,2.963,0.576,5.519,1.551,79.53,-3.407175,3.873403,-69.8159,1.53531,-0.833,242.1259,313.4771,0.001,257.6,0.008,0,631.4907,0,0,0,0,1.266,136.339,136.339,2.4,0,0,2.5,25.2,8
"2018-06-03 02:10:00",34942,12.39,-0.022,2.985,0.66,5.447,1.595,78.54,-2.16227,5.558421,-70.57484,1.177644,-0.849,241.2959,313.0484,0.793,234,1.098,0,631.4479,0,0,0,0,1.266,136.334,136.336,2.4,0,0,2.5,25.2,8
"2018-06-03 02:20:00",34943,12.39,-0.131,2.928,0.624,5.376,1.623,78.27,-1.913296,5.074963,-71.64254,0.09785565,-0.646,241.1553,312.8957,1.025,244.2,1.271,0,631.3094,0,0,0,0,1.266,136.329,136.333,2.3,0,0,2.5,25.2,9.2
"2018-06-03 02:30:00",34944,12.39,-0.172,2.821,0.578,5.307,1.71,77.67,-1.756047,4.197042,-73.45567,-1.218154,-0.352,240.6973,312.9348,1.586,247.8,1.875,0,631.227,0,0,0,0,1.266,136.328,136.329,2.2,0,0,2.6,24.8,7.5
"2018-06-03 02:40:00",34945,12.39,-0.149,2.737,0.543,5.238,1.752,77.5,-2.158563,4.107996,-74.60429,-2.2676,-0.092,240.7483,313.085,1.698,245.9,1.927,0,631.2237,0,0,0,0,1.266,136.319,136.322,2.1,0,0,2.6,24.8,7.5
"2018-06-03 02:50:00",34946,12.38,-0.091,2.634,0.606,5.17,1.851,75.97,-1.990065,3.319104,-75.11575,-3.24954,0.147,241.3416,313.2078,1.963,253.2,2.594,0,631.2386,0,0,0,0,1.266,136.306,136.316,2.2,0,0,2.7,25.2,8.5
"2018-06-03 03:00:00",34947,12.38,-0.007,2.653,0.928,5.102,1.986,72.26,-1.699867,2.857379,-76.21011,-3.799525,0.267,240.7997,313.2103,1.448,261.7,2.45,0,631.2785,0,0,0,0,1.266,136.304,136.302,2.3,0,0,2.9,25.3,8
"2018-06-03 03:10:00",34948,12.38,0.076,2.6,0.809,5.036,2.024,70.47,-1.894561,3.586256,-78.24735,-4.052589,0.281,238.8315,313.0262,1.354,237,1.764,0,631.3013,0,0,0,0,1.266,136.286,136.292,2.5,0,0,2.9,25.3,8
"2018-06-03 03:20:00",34949,12.38,0.13,2.59,0.821,4.971,1.959,70.06,-0.6982928,3.957045,-79.32979,-3.705019,0.124,237.0216,312.6463,1.261,244.7,1.953,0,631.3162,0,0,0,0,1.266,136.283,136.286,2.3,0,0,2.9,25.3,8
"2018-06-03 03:30:00",34950,12.38,0.156,2.535,1.265,4.907,2.075,68.3,3.626233,4.920397,-80.03789,-3.529547,0.114,236.2662,312.7746,1.145,219.5,1.999,0,631.3003,0,0,0,0,1.266,136.281,136.278,2.5,0,0,3,25.3,8
"2018-06-03 03:40:00",34951,12.39,0.201,2.283,1.073,4.845,2.135,67.15,13.5726,10.43879,-82.90527,-5.206583,0.534,235.3472,313.0459,2.793,252,3.742,0,631.3395,0,0,0,0,1.266,136.264,136.276,2.7,0,0,3,25.3,8
"2018-06-03 03:50:00",34952,12.41,0.374,2.205,1.008,4.783,2.181,71.53,22.89167,13.08884,-86.031,-6.87345,1.087,234.8019,313.9594,3.142,254,3.737,0,631.3942,0,0,0,0,1.266,136.257,136.264,2.9,0,0,3.4,24.8,7.5
"2018-06-03 04:00:00",34953,12.45,0.689,2.098,1.189,4.723,2.244,71.54,37.93895,16.00597,-88.56978,-7.943015,1.47,234.0575,314.6843,3.216,250.1,3.752,0,631.4289,0,0,0,0,1.266,136.249,136.25,3,0,0,3.9,25.2,8.5
"2018-06-03 04:10:00",34954,12.5,1.085,2.056,1.19,4.663,2.306,71.13,57.62754,19.16265,-91.21937,-8.570394,1.714,232.5549,315.2039,3.26,245.3,3.726,0,631.4266,0,0,0,0,1.266,136.229,136.241,3.1,0,0,3.9,25.2,8.5
"2018-06-03 04:20:00",34955,12.56,1.515,2.044,1.398,4.605,2.374,69.95,74.88047,22.03222,-92.90562,-8.944767,1.933,231.9014,315.8622,2.65,256.7,3.531,0,631.394,0,0,0,0,1.266,136.213,136.225,3.6,0,0,4.3,25.2,8
"2018-06-03 04:30:00",34956,12.62,1.94,2.244,1.779,4.549,2.627,66.36,99.51413,27.24453,-94.21787,-9.271933,2.116,231.4549,316.4008,1.201,256.2,1.593,0,631.3618,0,0,0,0,1.266,136.204,136.205,4.4,0,0,4.8,25.2,8.7
"2018-06-03 04:40:00",34957,12.74,2.394,2.191,1.657,4.495,2.621,67.19,132.8757,35.45685,-95.69701,-9.690031,2.433,231.4779,317.4848,2.067,243.4,2.661,0,631.3663,0,0,0,0,1.266,136.19,136.197,4.7,0,0,4.8,25.2,8.7
"2018-06-03 04:50:00",34958,12.88,2.874,2.072,2.983,4.442,2.545,68.81,162.1519,43.8034,-96.51209,-9.534603,2.642,231.6561,318.6335,2.62,251.1,2.942,0,631.3792,0,0,0,0,1.266,136.17,136.18,5.1,0,0,5.4,25.3,8.5
"2018-06-03 05:00:00",34959,13.05,3.285,1.935,3.381,4.392,2.51,68.95,193.3525,54.34179,-97.24997,-8.994642,2.847,231.8961,320.1514,3.445,246.7,3.685,0,631.444,0,1,0,0,1.266,136.166,136.171,5.3,0,0,5.5,25.3,8.5
"2018-06-03 05:10:00",34960,13.25,3.622,2.044,4.633,4.344,2.909,67.04,225.4941,59.8895,-99.10488,-8.623407,3.203,231.742,322.2235,2.491,270,3.301,0,631.4335,0,0,0,0,0,136.142,136.155,5.8,0,0,5.5,25.3,8.5
"2018-06-03 05:20:00",34961,13.47,4.003,2.128,5.844,4.297,3.399,59.77,257.9996,67.18474,-101.6452,-9.412665,3.924,232.6714,324.9039,1.996,265.4,2.739,0,631.4506,0,0,0,0,0,136.126,136.131,6,0,0,6.1,25.2,8
"2018-06-03 05:30:00",34962,13.58,4.445,2.01,4.537,4.254,3.04,64.16,279.9422,71.88067,-101.9888,-8.791679,4.126,233.3004,326.4975,2.716,247.6,3.082,0,631.4623,0,0,0,0,0,136.108,136.112,6.5,0,0,6.7,25.3,8.7
"2018-06-03 05:40:00",34963,13.45,4.78,2.064,5.248,4.216,3.069,68.64,322.1918,81.99233,-101.6095,-6.96979,4.166,233.8732,328.5129,2.734,262,3.031,0,631.5512,0,0,0,0,0,136.089,136.097,6.9,0,0,6.7,25.3,8.7
"2018-06-03 05:50:00",34964,13.43,5.038,1.968,4.205,4.191,2.591,74.1,348.065,86.11502,-100.3454,-4.928747,4.036,234.5099,329.9265,3.566,238.3,4.113,0,631.613,0,0,0,0,0,136.067,136.085,7.1,0,0,6.8,25.3,8.5
"2018-06-03 06:00:00",34965,13.44,5.164,1.924,4.159,4.18,2.345,77.62,384.966,94.88988,-98.81315,-2.226526,3.798,234.8945,331.4811,3.916,234.2,4.312,0,631.7399,0,0,0,0,0,136.067,136.074,6.8,0,0,6.1,25.2,8.5
"2018-06-03 06:10:00",34966,13.43,5.203,1.951,4.355,4.182,2.466,77.44,414.4632,101.4619,-98.96516,-0.7792781,3.907,235.2663,333.4522,3.808,246.2,4.434,0,631.8517,0,0,0,0,0,136.052,136.065,6.6,0,0,6.1,25.2,8.5
"2018-06-03 06:20:00",34967,13.43,5.252,2.015,4.839,4.197,2.72,75.69,452.3947,109.9449,-100.3005,-0.0775902,4.335,236.0018,336.2247,3.312,248.8,4.057,0,631.8702,0,0,0,0,0,136.039,136.043,6.8,0,0,6.1,25.2,8.5
"2018-06-03 06:30:00",34968,13.42,5.367,2.012,4.623,4.224,2.74,74.71,483.5378,116.1991,-101.033,0.7927681,4.614,236.6216,338.4473,3.708,247.3,4.113,0,631.8263,0,0,0,0,0,136.014,136.026,7,0,0,6.4,25.2,9.2
"2018-06-03 06:40:00",34969,13.42,5.48,2.039,5.101,4.262,2.986,70.81,522.9639,125.228,-101.3474,1.912753,4.927,237.832,341.0922,3.597,251.3,4.013,0,631.8698,0,0,0,0,0,135.99,136.005,7.1,0,0,6.4,25.2,9.2
"2018-06-03 06:50:00",34970,13.43,5.625,2.122,5.607,4.312,3.243,69.93,546.8671,129.7108,-103.4341,2.553707,5.531,238.7035,344.6913,2.472,249.4,3.198,0,631.8924,0,0,0,0,0,135.956,135.973,7.4,0,0,6.8,25.2,10.1
"2018-06-03 07:00:00",34971,13.41,5.862,2.217,5.794,4.374,3.396,68.9,577.218,134.4008,-106.0978,2.958517,6.196,239.3144,348.3708,2.462,228.1,3.226,0,631.8271,0,0,0,0,0,135.926,135.949,7.8,0,0,7.8,25.3,12
"2018-06-03 07:10:00",34972,13.41,6.13,2.327,4.789,4.449,3.227,74.36,616.1087,141.9678,-104.4029,5.066863,6.025,240.1665,349.6363,3.836,217.6,4.268,0,631.8009,0,0,0,0,0,135.919,135.927,8.1,0,0,7.8,25.3,12
"2018-06-03 07:20:00",34973,13.41,6.3,2.425,5.687,4.54,3.39,74.44,649.5916,150.2728,-104.4863,7.529399,6.289,241.3869,353.4025,2.317,243,2.979,0,631.8879,0,0,0,0,0,135.901,135.917,8,0,0,7.3,25.2,12
"2018-06-03 07:30:00",34974,13.42,6.519,2.521,6.135,4.644,3.635,72.59,677.9896,155.3743,-106.8811,7.748615,7.026,242.6567,357.2864,2.286,241.9,2.845,0,631.8994,0,0,0,0,0,135.889,135.893,8.7,0,0,8.3,25.2,13.9
"2018-06-03 07:40:00",34975,13.39,6.782,2.599,6.072,4.761,3.686,73.45,694.9811,157.653,-105.9535,9.043882,7.268,244.7931,359.7905,2.571,246.3,2.933,0,631.9247,0,0,0,0,0,135.859,135.873,8.9,0,0,8.3,25.2,13.9
"2018-06-03 07:50:00",34976,13.37,6.989,2.71,6.378,4.891,3.76,73.83,710.4892,159.8112,-104.9538,11.45227,7.351,246.2094,362.6155,2.552,234.4,3.504,0,631.9674,0,0,0,0,0,135.835,135.853,9,0,0,8.7,25.3,14.4
"2018-06-03 08:00:00",34977,13.34,7.155,2.928,6.064,5.032,3.851,74.38,713.5108,160.7919,-103.3147,12.90259,7.283,247.5083,363.7256,3.515,221,3.949,0,632.0522,0,0,0,0,0,135.825,135.831,9.2,0,0,9.1,25.2,14.6
"2018-06-03 08:10:00",34978,13.31,7.259,3.038,6.79,5.184,4.098,72.98,764.2831,171.3666,-103.2863,15.4898,7.531,248.7764,367.5525,2.695,213.5,3.29,0,632.0791,0,0,0,0,0,135.809,135.813,9.8,0,0,9.1,25.2,14.6
"2018-06-03 08:20:00",34979,13.28,7.394,3.108,7.153,5.344,4.406,69.38,746.4113,166.1286,-104.1195,15.70574,8.13,250.9494,370.7746,2.137,232.9,3.045,0,632.0629,0,0,0,0,0,135.794,135.803,10.3,0,0,9.7,24.7,16
"2018-06-03 08:30:00",34980,13.25,7.59,3.063,8.38,5.512,4.942,66.33,775.3229,174.0633,-108.123,15.24341,9.29,252.8728,376.2393,0.965,253.2,1.418,0,632.0344,0,0,0,0,0,135.773,135.777,10.8,0,0,11.3,25.3,19.1
"2018-06-03 08:40:00",34981,13.22,7.917,3.234,6.856,5.689,4.948,63.5,756.6996,165.1504,-108.4054,14.51123,9.96,255.9801,378.8967,1.885,243.1,2.239,0,632.061,0,0,0,0,0,135.75,135.763,11.6,0,0,11.3,25.3,19.1
"2018-06-03 08:50:00",34982,13.2,8.19,3.361,6.519,5.876,4.901,62.07,771.2429,169.2312,-103.76,16.96669,9.53,258.4454,379.1721,2.529,250.3,3.419,0,632.166,0,0,0,0,0,135.733,135.743,12.2,0,0,12.1,25.3,17.9
"2018-06-03 09:00:00",34983,13.19,8.3,3.566,6.649,6.073,4.852,64.28,701.8536,152.1443,-99.92679,19.29414,8.91,259.1243,378.3453,2.738,227.3,3.412,0,632.137,0,0,0,0,0,135.724,135.726,12.3,0,0,11.7,25.3,15.8
"2018-06-03 09:10:00",34984,13.18,8.26,3.8,6.981,6.275,4.614,64.43,761.9669,167.0455,-96.39919,21.64182,8.19,258.9702,377.0112,3.908,230.4,4.379,0,632.0926,0,0,0,0,0,135.719,135.716,12.2,0,0,11.7,25.3,15.8
"2018-06-03 09:20:00",34985,13.15,8.14,3.95,7.568,6.474,4.708,66.07,915.2911,198.4436,-97.24777,25.76718,8.29,258.629,381.644,3.333,237,4.083,0,632.1448,0,0,0,0,0,135.695,135.704,11.9,0,0,10.5,24.7,14.6
"2018-06-03 09:30:00",34986,13.14,8.12,4.066,8.45,6.667,5.181,64.62,960.0875,207.4564,-102.3071,26.96469,9.42,259.3428,388.6146,2.658,233.5,3.626,0,632.2285,0,0,0,0,0,135.659,135.685,11.8,0,0,11,25.3,16.9
"2018-06-03 09:40:00",34987,13.14,8.24,4.282,8.61,6.856,5.389,63.06,945.4999,202.5937,-105.3448,26.59023,10.12,259.8881,391.8232,2.527,230.7,2.927,0,632.2455,0,0,0,0,0,135.645,135.657,12.1,0,0,11,25.3,16.9
"2018-06-03 09:50:00",34988,13.14,8.39,4.318,9.2,7.052,5.81,60.22,950.2894,203.0659,-107.3938,27.50768,10.91,261.9196,396.821,1.865,236.5,2.277,0,632.245,0,0,0,0,0,135.611,135.63,12.5,0,0,11.9,25.3,18.4
"2018-06-03 10:00:00",34989,13.14,8.56,4.354,9.2,7.258,6.17,58.68,878.952,186.2758,-106.1612,26.30333,11.5,266.2224,398.6869,1.674,251.8,1.924,0,632.264,0,0,0,0,0,135.587,135.604,13.2,0,0,13.2,25.2,19.1
"2018-06-03 10:10:00",34990,13.06,8.75,4.502,8.92,7.474,6.164,58.56,886.0913,185.3233,-101.286,26.0739,11.58,271.5241,398.884,1.91,241.7,2.185,0,632.298,0,0,0,0,0,135.571,135.574,14,0,0,13.2,25.2,19.1
"2018-06-03 10:20:00",34991,13.05,9.01,4.733,9.88,7.697,6.257,59.12,962.3347,195.5058,-99.16732,29.28144,12.14,276.5935,405.0423,1.716,225.1,2.23,0,632.3521,0,0,0,0,0,135.545,135.556,14.1,0,0,13.7,24.8,19.5
"2018-06-03 10:30:00",34992,13.04,9.35,4.914,8.45,7.922,6.073,60.47,795.9657,156.6277,-90.18347,28.87964,11.78,283.6788,402.7419,2.302,243,2.592,0,632.3905,0,0,0,0,0,135.527,135.538,14.3,0,0,13.6,25.2,17.9
"2018-06-03 10:40:00",34993,13.06,9.59,4.886,9.98,8.15,6.39,61.04,1012.434,214.1322,-96.20146,32.69398,11.62,276.8199,405.7153,1.498,252.2,1.802,0,632.4239,0,0,0,0,0,135.514,135.519,14.3,0,0,13.6,25.2,17.9
"2018-06-03 10:50:00",34994,13.05,9.86,5.101,9.79,8.38,6.897,58.45,1004.236,207.9746,-102.2355,31.81335,12.98,277.955,412.0038,2.052,244.5,2.553,0,632.4452,0,0,0,0,0,135.482,135.492,15.1,0,0,14.6,25.3,20.9
"2018-06-03 11:00:00",34995,13.06,10.13,5.099,9.7,8.6,6.796,58.39,776.7671,160.2173,-99.54376,29.80979,12.76,279.4805,408.834,1.402,250.7,2.011,0,632.4245,0,0,0,0,0,135.457,135.466,15.4,0,0,15.1,25.3,20.2
"2018-06-03 11:10:00",34996,13.18,10.29,5.119,10.11,8.83,7.091,57.38,799.7054,166.4996,-99.24299,29.34055,12.94,280.7405,409.324,1.116,237.2,1.602,0,632.3757,0,0,0,0,0,135.436,135.447,16,0,0,15.1,25.3,20.2
"2018-06-03 11:20:00",34997,13.16,10.36,5.255,10.16,9.06,7.206,57.62,841.5905,173.4408,-99.40144,28.54437,13.42,283.1609,411.1068,1.241,226.7,1.793,0,632.3117,0,0,0,0,0,135.412,135.426,16,0,0,15.6,24.7,20.5
"2018-06-03 11:30:00",34998,13.15,10.45,5.378,10.55,9.28,7.307,57.36,953.2441,195.8657,-99.59451,30.80746,13.9,285.5101,415.9121,1.189,241.5,1.565,0,632.2632,0,0,0,0,0,135.405,135.407,16.7,0,0,16,25.2,22.4
"2018-06-03 11:40:00",34999,13.13,10.59,5.57,10.33,9.5,7.413,57.02,949.0246,192.8897,-100.0311,31.46179,14.11,286.2293,417.7222,1.531,236.1,1.699,0,632.2339,0,0,0,0,0,135.371,135.381,16.9,0,0,16,25.2,22.4
"2018-06-03 11:50:00",35000,13.13,10.74,5.796,9.8,9.72,7.097,58.73,709.2375,141.0145,-93.66232,30.01475,13.5,289.3113,412.9884,1.744,228.2,1.914,0,632.1856,0,0,0,0,0,135.339,135.352,16.8,0,0,16,25.3,21.6
"2018-06-03 12:00:00",35001,13.14,10.81,5.848,8.98,9.93,6.72,60.16,591.4066,119.9154,-80.71948,30.81073,11.98,294.2058,405.736,1.732,237.6,2.21,0,632.1735,0,0,0,0,0,135.322,135.331,16.2,0,0,14.4,25.3,18.6
"2018-06-03 12:10:00",35002,13.15,10.75,5.709,8.31,10.14,6.766,59.47,565.9265,118.5838,-75.11205,30.4836,11.59,297.7637,403.3594,1.313,243.5,1.617,0,632.0941,0,0,0,0,0,135.305,135.316,16,0,0,14.4,25.3,18.6
"2018-06-03 12:20:00",35003,13.17,10.67,5.713,9.02,10.33,6.923,57.81,594.0867,123.9965,-72.57047,29.64047,11.8,301.4072,403.6181,1.128,221.3,1.31,0,632.0306,0,0,0,0,0,135.281,135.293,15.9,0,0,14.2,24.8,18.4
"2018-06-03 12:30:00",35004,13.17,10.65,5.774,9.63,10.5,7.097,56.38,638.2516,129.6955,-72.62322,29.27947,12.18,303.3336,405.2363,1.084,219.3,1.45,0,631.9357,0,0,0,0,0,135.255,135.271,15.6,0,0,14.2,25.3,19.8
"2018-06-03 12:40:00",35005,13.17,10.73,5.669,10.6,10.65,7.31,55.59,651.8827,132.8828,-75.61441,28.71632,12.54,302.2589,406.5897,0.59,233,1.246,0,631.8519,0,0,0,0,0,135.228,135.243,15.7,0,0,14.2,25.3,19.8
"2018-06-03 12:50:00",35006,13.13,10.9,5.834,11.16,10.79,7.737,55.18,962.2831,190.2154,-93.31651,30.20713,13.86,291.5877,415.1113,1.454,228.7,2.592,0,631.879,0,0,0,0,0,135.195,135.214,16.2,0,0,15.1,25.3,21.6
"2018-06-03 13:00:00",35007,13.12,11.12,6.157,10.58,10.92,7.507,55.2,1048.929,209.4786,-112.2157,33.23579,14.13,274.1263,419.5778,1.758,243.5,2.238,0,631.8702,0,0,0,0,0,135.172,135.178,16.4,0,0,15.6,25.3,23.5
"2018-06-03 13:10:00",35008,13.13,11.2,6.28,8.98,11.05,7.277,54.38,676.5779,131.3065,-116.728,29.71443,13.66,267.1337,413.5761,2.122,243.6,2.332,0,631.8452,0,0,0,0,0,135.138,135.152,16.5,0,0,15.6,25.3,23.5
"2018-06-03 13:20:00",35009,13.13,11.05,6.366,9.83,11.2,6.854,60.19,786.5773,159.5166,-108.4198,33.7146,11.67,264.8557,406.9901,1.846,222.9,2.365,0,631.7935,0,0,0,0,0,135.116,135.122,15.6,0,0,14.3,24.8,17.9
"2018-06-03 13:30:00",35010,13.12,10.81,6.557,10.35,11.36,7.256,59.61,1014.713,197.6291,-108.1644,37.75198,12.86,271.3824,417.2988,2.202,236,2.942,0,631.7584,0,0,0,0,0,135.093,135.108,15.5,0,0,13.5,25.3,20.5
"2018-06-03 13:40:00",35011,13.12,10.72,6.753,9.35,11.5,6.893,64.18,807.2902,153.1694,-92.40557,36.99991,12.28,284.1046,413.5101,2.703,237.2,3.474,0,631.7792,0,0,0,0,0,135.062,135.074,14.9,0,0,13.5,25.3,20.5
"2018-06-03 13:50:00",35012,13.13,10.57,6.986,8.93,11.65,6.399,70.47,638.9906,122.9121,-87.42223,37.09452,11.01,282.4381,406.9549,3.245,216.6,3.559,0,631.6725,0,0,0,0,0,135.031,135.042,14.4,0,0,12.4,25.3,17.9
"2018-06-03 14:00:00",35013,13.16,10.33,6.944,8.79,11.79,6.124,73.57,744.5088,148.698,-89.45621,38.00543,9.77,273.9679,401.4296,2.675,226.8,3.01,0,631.6259,0,0,0,0,0,135.011,135.018,13.6,0,0,10.9,25.3,16.5
"2018-06-03 14:10:00",35014,13.15,10.06,7.032,9.51,11.92,6.289,73.15,855.7744,170.6214,-97.43163,40.11374,10.55,270.0202,407.5656,2.846,238.4,3.388,0,631.5482,0,0,0,0,0,134.982,134.992,13.2,0,0,10.9,25.3,16.5
"2018-06-03 14:20:00",35015,13.16,9.91,7.169,7.3,12.04,5.816,75.87,380.9844,81.33849,-84.34869,34.0731,9.29,276.6333,395.0551,3.765,240.5,4.206,0,631.4979,0,0,0,0,0,134.951,134.958,12.5,0,0,10.4,24.8,15.3
"2018-06-03 14:30:00",35016,13.2,9.63,7.006,7.256,12.14,5.933,76.31,565.7091,115.1639,-63.60345,36.11439,8.49,293.3206,393.0384,3.492,249.4,3.809,0,631.4594,0,0,0,0,0,134.915,134.93,11.8,0,0,9.3,25.3,13.2
